Year,Month,Longitude,Latitude,NDVI,NDMI
2022,7,75.60666097215532,32.9859126540478,0.681847333908081,0.4104357063770294
2022,7,75.81111753082092,32.536126191289156,0.8546811938285828,0.24816389381885529
2022,7,75.28326746987229,32.59155224431933,0.5347007513046265,0.10858534276485443
2022,7,74.61716668669767,33.4346211384655,0.07672742754220963,0.13799282908439636
2022,7,75.74248624311419,32.95833437482533,0.7586477994918823,0.33871933817863464
2022,7,75.07701428063845,32.53953978936881,-0.021396661177277565,0.39805173873901367
2022,7,75.67753804807235,33.37685946569661,0.6419214010238647,0.21458236873149872
2022,7,75.70251121297088,32.503158020361965,-0.17463618516921997,0.0521642230451107
2022,7,75.86411813258397,32.62470007830334,0.7560503482818604,0.19874443113803864
2022,7,75.35091061076649,32.60987787611537,0.650897204875946,0.13554757833480835
2022,7,74.87381536337061,33.49301163193327,0.0011013215407729149,0.18224678933620453
2022,7,75.69577384833998,32.613830463365495,0.6079346537590027,0.170441672205925
2022,7,75.83025164637267,33.36446271477577,0.3052847683429718,-0.07373020052909851
2022,7,75.20026313761964,33.05912534970354,0.0032430170103907585,0.06460923701524734
2022,7,75.09821452134366,32.75531512061432,0.14032869040966034,0.06682436168193817
2022,7,75.27365549633221,33.166653689212644,0.44999998807907104,0.13725490868091583
2022,7,75.19002234338069,33.289722883137024,0.6891495585441589,0.15557177364826202
2022,7,75.74437270521084,33.16315025960458,0.5016571283340454,-0.06579194217920303
2022,7,75.08626692806489,33.14805856283137,0.5630841255187988,0.08935477584600449
2022,7,75.46715260853156,32.62703569804205,0.7069597244262695,0.1629871428012848
2022,7,75.71508762694855,33.21821698652111,-0.03589021787047386,0.09943022578954697
2022,7,75.2487721629621,32.78891211224039,0.6200852394104004,0.17465223371982574
2022,7,75.63926981696886,32.82403623984946,-0.07422603666782379,0.23737625777721405
2022,7,75.87813185101624,33.43641776903374,0.4422687292098999,0.09820051491260529
2022,7,75.82046000977577,33.16297059654776,0.32923367619514465,-0.13737529516220093
2022,7,75.4501744496617,33.073049236607396,0.6698377132415771,0.13784556090831757
2022,7,75.13432679576528,32.99561445911629,0.462583065032959,0.11106233298778534
2022,7,74.56165080213908,33.43327366553932,0.599247395992279,0.31859609484672546
2022,7,75.71859105655662,33.15982649305334,0.7507660984992981,0.15304405987262726
2022,7,75.72739454634099,33.382249357401335,0.2788521647453308,-0.045475710183382034
2022,7,75.1991851592787,33.01402992244074,0.7892387509346008,0.22429589927196503
2022,7,75.7778798653085,32.8213412939971,0.7276495099067688,0.11843618005514145
2022,7,75.32962053853286,33.19090820188387,0.5172233581542969,0.09121621400117874
2022,7,75.37983636291514,32.69539749116355,0.49392712116241455,0.023815028369426727
2022,7,75.31354069494712,32.854578959509524,0.1930227279663086,0.12852801382541656
2022,7,75.2961133784352,33.4180921372377,0.11871657520532608,0.13081081211566925
2022,7,75.80105639963878,32.73312673309657,0.4552924931049347,0.06990794092416763
2022,7,75.36887691644888,32.81352595102526,0.7612991333007812,0.30919137597084045
2022,7,75.2193972531714,33.06505423057873,0.3072456419467926,0.11884183436632156
2022,7,74.5076620535635,33.473967347909934,0.045264847576618195,0.017420513555407524
2022,7,75.10432306527568,33.36787631285542,-0.014721458777785301,0.40195417404174805
2022,7,75.11564183785559,33.35925248612787,-0.05866209417581558,0.22418023645877838
2022,7,75.53524490706782,33.233398514822724,-0.016732357442378998,0.08412594348192215
2022,7,75.45206091175835,32.9746837129963,-0.048649273812770844,0.1606210321187973
2022,7,75.6598412369752,32.52552607093654,0.6404439806938171,0.31938400864601135
2022,7,75.04781903390456,32.96210729901863,0.7997419238090515,0.2622624337673187
2022,7,75.09632805924701,32.769508502103406,0.7862281799316406,0.20673494040966034
2022,7,75.78183245255863,32.91907799690931,0.7750155329704285,0.27861514687538147
2022,7,75.66244635129914,32.525615902464956,0.5959877371788025,0.224429190158844
2022,7,75.40966043034791,32.58095212396672,0.7418487668037415,0.12213078886270523
2022,7,75.871753812499,32.75962703397809,-0.010146561078727245,0.1607615053653717
2022,7,75.46418816809397,33.33293184830317,-0.01661883480846882,0.22528067231178284
2022,7,74.93472113963392,33.36203726350864,0.23494687676429749,0.3509848117828369
2022,7,75.49104779508913,32.51483611905552,0.6606003642082214,0.22020426392555237
2022,7,74.85108798668239,33.41503786527169,0.28834354877471924,0.18552732467651367
2022,7,75.62938834884355,33.338142076951065,0.01511263195425272,0.06141920015215874
2022,7,75.56354183851758,33.10368178779587,0.17886854708194733,-0.03539822995662689
2022,7,75.13118269227085,32.6439240253835,0.17527087032794952,-0.05605323612689972
2022,7,75.40139592973401,32.693960186708956,0.7746643424034119,0.23527021706104279
2022,7,75.23179400409224,33.13386518134229,0.09346846491098404,0.021298974752426147
2022,7,75.28129117624722,33.06092198027178,0.6180469989776611,0.1782178282737732
2022,7,75.4337352799623,32.743906516506,0.7915601134300232,0.1964133232831955
2022,7,75.14196247568029,32.66180049953748,0.8397844433784485,0.1949085146188736
2022,7,75.14510657917471,33.20950332826515,0.5047951340675354,0.1390233188867569
2022,7,75.3795668683299,32.91764069245472,-0.024178272113204002,0.09605155885219574
2022,7,75.86384863799874,33.10601740753458,0.5897821187973022,0.08624230325222015
2022,7,75.72739454634099,32.74462516873329,-0.06666667014360428,0.28374576568603516
2022,7,75.0803380471897,33.12416337627379,0.7223340272903442,0.23759035766124725
2022,7,75.19873600163665,33.27427186025017,0.7424188256263733,0.2800419330596924
2022,7,75.71382998555077,32.738965782443344,-0.2040133774280548,0.07988980412483215
2022,7,75.422326675854,33.030558923668536,-0.045507583767175674,0.2153027057647705
2022,7,74.50119418351784,33.46381638519939,0.508489727973938,0.058307211846113205
2022,7,75.83752800017403,33.19971169166824,0.7640959024429321,0.20442478358745575
2022,7,75.0022744489997,32.599996407990055,0.60450679063797,0.11150047928094864
2022,7,75.52724990103916,33.10718521740394,0.8045267462730408,0.25757303833961487
2022,7,75.16028810747633,33.40946831051016,0.44629883766174316,0.15945222973823547
2022,7,75.49571903456656,32.61742372450197,0.6558929085731506,0.09028375148773193
2022,7,75.0954297439629,33.38180019975927,-0.01248246245086193,0.3425198197364807
2022,7,74.63037192137422,33.45698918904007,0.053619302809238434,0.08432488143444061
2022,7,75.57351313817131,32.68758214819171,0.5327414274215698,0.20243796706199646
2022,7,75.79162408915553,33.21372541010051,0.4106582999229431,-0.14138522744178772
2022,7,75.11393503881577,32.58274875453496,-0.024462128058075905,0.07223841547966003
2022,7,75.44137095987733,32.7919663842064,0.8153077960014343,0.3166390061378479
2022,7,75.2863217418383,33.411354772606806,-0.009284543804824352,0.09483213722705841
2022,7,75.62247132115583,32.84775176335022,-0.05041322484612465,0.34425270557403564
2022,8,74.90103431647944,33.191986180224816,0.4453611969947815,0.19168874621391296
2022,8,75.35980393207927,33.281099056409474,0.30649426579475403,0.08677584677934647
2022,8,74.91334123587187,32.883953869300235,0.45478689670562744,-0.04786979407072067
2022,8,75.10055014108238,32.98483467570686,0.8377652168273926,0.2712746262550354
2022,8,75.2930591064692,32.6146389471212,0.7269503474235535,0.20950859785079956
2022,8,74.61662769752719,32.841014398719324,0.4995564818382263,0.1908116340637207
2022,8,75.45969659167336,33.1685401513093,0.10856453329324722,-0.0295670535415411
2022,8,75.35082077923808,33.33329117441682,0.7796609997749329,0.209265798330307
2022,8,75.41819442554704,32.9144965889603,0.8450704216957092,0.3046416640281677
2022,8,75.3735481559263,33.2669955064488,0.6851102113723755,0.20488902926445007
2022,8,75.33689689233422,33.461390933932265,0.8023715615272522,0.19789841771125793
2022,8,75.30329990070815,33.24866987465276,0.8942292332649231,0.39192062616348267
2022,8,75.10486205444616,32.86859267794179,0.694796085357666,0.13759735226631165
2022,8,74.61519039307261,32.58364706981908,0.5573686957359314,0.11602412164211273
2022,8,75.05087330587057,32.91961698607978,0.44823309779167175,0.07377614080905914
2022,8,75.31659496691313,32.53900080019834,0.8855786919593811,0.2840215563774109
2022,8,74.88261885315498,33.28451265448913,0.5133751630783081,0.13139577209949493
2022,8,75.52069219946509,33.49489809402992,0.06550975888967514,0.1436554193496704
2022,8,75.53272962427228,32.817658201332215,0.7617449760437012,0.3457225263118744
2022,8,74.84938118764256,32.829336300025766,0.8820627331733704,0.3215256333351135
2022,8,74.69289466514894,32.6740175874015,0.6627294421195984,0.19219572842121124
2022,8,75.68715002161242,32.75693208812573,0.6367071270942688,0.03269754722714424
2022,8,74.52140627741052,32.6492240855598,0.5133151412010193,0.302902489900589
2022,8,75.51449382400466,32.79555964534287,0.8875362277030945,0.41054150462150574
2022,8,75.84291789187876,33.422493882129885,0.813269317150116,0.25429901480674744
2022,8,75.23610591745602,33.06469490446508,0.8020856380462646,0.2535885274410248
2022,8,75.18319514722138,33.26942095771592,0.4551455080509186,0.1460302472114563
2022,8,75.28299797528706,32.8912302231016,0.8939299583435059,0.3718487322330475
2022,8,75.39420940746105,32.91485591507394,0.8938938975334167,0.35336193442344666
2022,8,75.54557553283519,32.77579670909224,0.7558268308639526,0.14804063737392426
2022,8,74.90893949097969,32.7183045309086,0.8245313167572021,0.31438547372817993
2022,8,75.17897306538602,33.23483581927732,0.7451612949371338,0.2658672034740448
2022,8,74.93741608548628,33.05023202839076,0.44921591877937317,0.202826589345932
2022,8,75.4885325122936,32.926803508352734,0.7777777910232544,0.08775580674409866
2022,8,75.27608094759934,33.069186480885676,0.33239832520484924,-0.015288935042917728
2022,8,75.50982258452723,32.61607625157579,0.4447844326496124,0.08411604911088943
2022,8,75.45583383595165,32.671951462248025,0.9039322137832642,0.3460962176322937
2022,8,74.83923022493201,33.3384115715363,-0.05823097750544548,-0.07200838625431061
2022,8,75.75946440198405,32.81828702203109,0.7877954840660095,0.2783018946647644
2022,8,75.7448218628529,32.881258923447874,0.7267080545425415,0.15592515468597412
2022,8,75.51215820426594,32.93174424241539,0.7549346089363098,0.1295165866613388
2022,8,74.50685356980779,32.815951402292384,0.5947170853614807,0.15506033599376678
2022,8,74.73179171695132,33.284422822960714,0.0864100307226181,0.18067331612110138
2022,8,75.18894436503975,32.59038443444997,0.8555269837379456,0.21966880559921265
2022,8,74.55742872030372,33.236093460675086,0.2840462625026703,0.1187727227807045
2022,8,75.01323389546596,32.89365567436872,0.9050132036209106,0.3251758813858032
2022,8,75.08339231915569,33.26439039212485,0.8104547262191772,0.32400932908058167
2022,8,75.309588107697,33.385752787009395,0.09749028831720352,0.11672643572092056
2022,8,74.87839677131963,32.765376251796454,0.8542894124984741,0.2630562484264374
2022,8,75.62022553294553,33.35143714315603,0.812394380569458,0.18785494565963745
2022,8,75.08617709653647,32.84424833374215,0.6811679005622864,0.10518350452184677
2022,8,75.14834051419754,33.13656012719464,0.8278433680534363,0.2784177362918854
2022,8,75.48278329447524,32.997411089684526,0.8467782735824585,0.3004644513130188
2022,8,75.77168148984808,32.63754598686625,0.02500000037252903,0.011705156415700912
2022,8,75.57117751843259,33.33535729957029,0.7464212775230408,0.18838058412075043
2022,8,75.17448148896541,33.13961439916065,0.8678276538848877,0.28965622186660767
2022,8,75.82692787982143,32.848919573219575,0.6821154356002808,0.07798834145069122
2022,8,75.08069737330334,32.91916782843772,0.4082687199115753,-0.09811165928840637
2022,8,75.5291363631358,33.02561818960588,0.7012802362442017,0.20564515888690948
2022,8,75.59103028621163,33.301850139472634,0.4641827344894409,0.015848591923713684
2022,8,75.38190248806862,33.194591294548765,0.852090060710907,0.31784582138061523
2022,8,74.55176933401377,33.35673720333234,0.8366013169288635,0.40743789076805115
2022,8,75.56219436559141,32.9445901509783,0.825529158115387,0.31515711545944214
2022,8,75.37291933522742,33.14814839435979,0.32508930563926697,-0.001035840017721057
2022,8,74.68723527885899,33.204382931145666,0.8617804050445557,0.29016807675361633
2022,8,74.83060639820447,32.78370188359249,0.8557766675949097,0.3059655725955963
2022,8,74.94738738514,32.95096818949555,0.4263165593147278,0.010885871015489101
2022,8,74.76251409966821,33.02993010296966,0.8725305795669556,0.2738768458366394
2022,8,75.01736614577291,32.716058742698294,0.8498659729957581,0.2465101033449173
2022,8,74.77176674709463,33.31604352096172,0.7282304167747498,0.24469901621341705
2022,8,75.21382769840986,33.47549448389294,0.7168765664100647,0.18477316200733185
2022,8,74.88468497830846,33.45914514572196,0.25602564215660095,0.15536248683929443
2022,8,75.74724731412003,32.777323845075244,0.5818565487861633,0.18695583939552307
2022,8,74.6940624750183,32.62011867035433,0.6720336675643921,0.235958069562912
2022,8,75.03623076673942,33.20447276267408,0.7364864945411682,0.10693641752004623
2022,8,74.92322270399718,33.10044785277304,0.6056405901908875,0.26322662830352783
2022,8,75.60666097215532,32.9859126540478,0.8613672256469727,0.3858901560306549
2022,8,75.81111753082092,32.536126191289156,0.9019119143486023,0.2555331885814667
2022,8,74.82674364248275,33.33383016358729,0.8736330270767212,0.2841973900794983
2022,8,75.28326746987229,32.59155224431933,0.6755677461624146,0.2090761810541153
2022,8,74.61716668669767,33.4346211384655,0.002809865865856409,0.11828705668449402
2022,8,75.74248624311419,32.95833437482533,0.7645894885063171,0.33035048842430115
2022,8,74.64582294426108,32.66135134189542,0.49874526262283325,0.12313675135374069
2022,8,75.07701428063845,32.53953978936881,0.018380526453256607,0.6295713782310486
2022,8,75.67753804807235,33.37685946569661,0.6949417591094971,0.18690675497055054
2022,8,74.74868004429277,32.64042059577543,0.11221466213464737,-0.07346516102552414
2022,8,75.66343449811167,33.4864539303592,0.8576717376708984,0.38612645864486694
2022,8,75.70251121297088,32.503158020361965,-1.0,0.0
2022,8,74.85710669908599,33.042955674589386,0.78290194272995,0.19734503328800201
2022,8,75.86411813258397,32.62470007830334,0.8678898811340332,0.2857593894004822
2022,8,75.35091061076649,32.60987787611537,0.6421346068382263,0.16132214665412903
2022,8,74.87381536337061,33.49301163193327,-0.012798634357750416,-0.07291922718286514
2022,8,74.58006626546353,32.811190331286554,0.5740143656730652,0.20012396574020386
2022,8,74.97703178951595,33.20402360503202,0.44379723072052,0.18555760383605957
2022,8,75.69577384833998,32.613830463365495,0.7395143508911133,0.21529920399188995
2022,8,74.74463762551423,32.71138750322088,0.578380286693573,0.0808403491973877
2022,8,75.83025164637267,33.36446271477577,0.5009844899177551,0.03324758633971214
2022,8,75.20026313761964,33.05912534970354,0.8630366325378418,0.2941518723964691
2022,8,74.8571965306144,32.80346481984312,0.8533759713172913,0.26961153745651245
2022,8,75.09821452134366,32.75531512061432,0.7547556161880493,0.196328803896904
2022,8,75.27365549633221,33.166653689212644,0.8858284950256348,0.3367973566055298
2022,8,75.19002234338069,33.289722883137024,0.8123151659965515,0.2201303392648697
2022,8,75.74437270521084,33.16315025960458,0.6527659296989441,0.09758854657411575
2022,8,75.08626692806489,33.14805856283137,0.6585366129875183,0.09861519187688828
2022,8,75.39052631479616,33.49319129499009,0.8082276582717896,0.29623058438301086
2022,8,75.46715260853156,32.62703569804205,0.809179961681366,0.25847533345222473
2022,8,74.79269749321462,33.18515898406551,0.8695133328437805,0.24031972885131836
2022,8,75.71508762694855,33.21821698652111,0.8612975478172302,0.11279536038637161
2022,8,75.2487721629621,32.78891211224039,0.5261194109916687,0.09725017100572586
2022,8,75.63926981696886,32.82403623984946,0.8298996090888977,0.17943479120731354
2022,8,75.87813185101624,33.43641776903374,0.7518981099128723,0.22258879244327545
2022,8,74.78326518273137,32.75504562602908,0.8030115962028503,0.2516571283340454
2022,8,75.82046000977577,33.16297059654776,0.6452288627624512,0.04068117216229439
2022,8,75.4501744496617,33.073049236607396,0.7122997641563416,0.15279756486415863
2022,8,74.81264009252207,32.527502364561606,0.7151248455047607,0.21825292706489563
2022,8,75.13432679576528,32.99561445911629,0.5274056196212769,0.10120746493339539
2022,8,74.79997384701599,32.928240812807324,0.42541930079460144,0.0683111622929573
2022,8,74.56165080213908,33.43327366553932,0.08112582564353943,0.2705763876438141
2022,8,74.54134887671798,32.6732989351742,0.22515727579593658,-0.005823830142617226
2022,8,75.71859105655662,33.15982649305334,0.8635794520378113,0.3554847538471222
2022,8,75.72739454634099,33.382249357401335,0.8042958378791809,0.32274991273880005
2022,8,75.1991851592787,33.01402992244074,0.8810915946960449,0.27078190445899963
2022,8,75.7778798653085,32.8213412939971,0.7650471329689026,0.07461368292570114
2022,8,75.32962053853286,33.19090820188387,0.707484781742096,0.22574520111083984
2022,8,75.37983636291514,32.69539749116355,0.6193825602531433,0.05849297717213631
2022,8,75.31354069494712,32.854578959509524,0.8941595554351807,0.29581692814826965
2022,8,75.2961133784352,33.4180921372377,0.8156852722167969,0.24197418987751007
2022,8,75.77976632740516,33.496604893069744,0.8071862459182739,0.3061448335647583
2022,8,74.80132131994218,33.33203353301905,0.7529329657554626,0.1681646853685379
2022,8,75.80105639963878,32.73312673309657,0.6494303345680237,0.07583841681480408
2022,8,75.36887691644888,32.81352595102526,0.8123559951782227,0.31399938464164734
2022,8,75.2193972531714,33.06505423057873,0.5593220591545105,0.17610755562782288
2022,8,74.5076620535635,33.473967347909934,0.6028261184692383,0.17828673124313354
2022,8,74.9549332335266,32.74282853816506,0.7716248631477356,0.17360445857048035
2022,8,75.10432306527568,33.36787631285542,0.774854302406311,0.24149340391159058
2022,8,75.11564183785559,33.35925248612787,0.8194965720176697,0.12942136824131012
2022,8,74.92744478583255,32.62658654039999,0.6473869681358337,0.08471851795911789
2022,8,74.66872998400613,32.73384538532386,0.4892960786819458,0.014269083738327026
2022,8,75.53524490706782,33.233398514822724,0.7569011449813843,0.22280755639076233
2022,8,75.45206091175835,32.9746837129963,0.2112794667482376,0.024017078801989555
2022,8,75.6598412369752,32.52552607093654,0.7765058875083923,0.2900213897228241
2022,8,75.04781903390456,32.96210729901863,0.8842382431030273,0.3370073437690735
2022,8,74.7332290214059,32.772113616427355,0.8557020425796509,0.33308637142181396
2022,8,75.09632805924701,32.769508502103406,0.8269972205162048,0.21189998090267181
2022,8,75.78183245255863,32.91907799690931,0.8325873017311096,0.3210713267326355
2022,8,74.90489707220115,32.773281426296705,-0.034410640597343445,0.607641339302063
2022,8,75.66244635129914,32.525615902464956,0.8715067505836487,0.23261834681034088
2022,8,74.72900693957055,33.08948840630678,0.7910794019699097,0.1941792070865631
2022,8,74.95232811920266,32.996243279815175,0.7646868228912354,0.32865291833877563
2022,8,75.40966043034791,32.58095212396672,0.8675645589828491,0.24714258313179016
2022,8,74.70960332943356,32.62901199166711,0.5648974180221558,0.1639314442873001
2022,8,75.871753812499,32.75962703397809,0.8635416626930237,0.28274378180503845
2022,8,74.69010988776817,32.739145445500164,0.24678631126880646,-0.034592851996421814
2022,8,75.46418816809397,33.33293184830317,0.7688888907432556,0.3291984796524048
2022,8,74.93472113963392,33.36203726350864,0.7442919015884399,0.1959923505783081
2022,8,75.49104779508913,32.51483611905552,0.8573895692825317,0.2664872109889984
2022,8,74.85108798668239,33.41503786527169,0.7447137832641602,0.16278721392154694
2022,8,75.62938834884355,33.338142076951065,0.704963207244873,0.20571985840797424
2022,8,75.56354183851758,33.10368178779587,0.7709551453590393,0.270185261964798
2022,8,74.83393016475571,32.645271498309675,0.7405824661254883,0.18206104636192322
2022,8,75.13118269227085,32.6439240253835,0.25460749864578247,-0.06700507551431656
2022,8,75.40139592973401,32.693960186708956,0.8612975478172302,0.3068917989730835
2022,8,75.23179400409224,33.13386518134229,0.6508538722991943,0.14448586106300354
2022,8,74.9338228243498,33.19845405027048,0.3412829637527466,0.11941138654947281
2022,8,75.28129117624722,33.06092198027178,0.71645188331604,0.19032597541809082
2022,8,75.4337352799623,32.743906516506,0.851190447807312,0.21011672914028168
2022,8,75.68580254868625,33.492831968876445,0.2470799684524536,0.0691315233707428
2022,8,75.14196247568029,32.66180049953748,0.8493282198905945,0.2190416008234024
2022,8,75.14510657917471,33.20950332826515,0.8212025165557861,0.25815266370773315
2022,8,75.3795668683299,32.91764069245472,0.8349043130874634,0.2229202389717102
2022,8,74.81326891322095,33.08131373722129,0.7645126581192017,0.2452399581670761
2022,8,75.86384863799874,33.10601740753458,0.7400419116020203,0.2637990117073059
2022,8,75.72739454634099,32.74462516873329,0.27116212248802185,0.03308555483818054
2022,8,75.0803380471897,33.12416337627379,0.8190212249755859,0.277147501707077
2022,8,75.19873600163665,33.27427186025017,0.8228021860122681,0.35287371277809143
2022,8,75.35055128465284,33.47387751638152,0.27213114500045776,-0.1785462200641632
2022,8,75.71382998555077,32.738965782443344,0.8440321087837219,0.28431713581085205
2022,8,75.422326675854,33.030558923668536,0.8183194398880005,0.09281164407730103
2022,8,74.85674737297234,33.19135735952593,0.7542505264282227,0.2654692530632019
2022,8,74.84785405165955,32.65676993394641,0.5484593510627747,0.049445055425167084
2022,8,74.50119418351784,33.46381638519939,0.7879418134689331,0.2762799859046936
2022,8,75.83752800017403,33.19971169166824,0.833081066608429,0.27989131212234497
2022,8,75.0022744489997,32.599996407990055,0.8639776706695557,0.3555937111377716
2022,8,75.52724990103916,33.10718521740394,0.8315268158912659,0.25323161482810974
2022,8,75.69271957637397,33.468487624676804,0.8641390204429626,0.31500741839408875
2022,8,75.16028810747633,33.40946831051016,0.7772873044013977,0.26870056986808777
2022,8,75.49571903456656,32.61742372450197,0.7308558821678162,0.18094506859779358
2022,8,75.0954297439629,33.38180019975927,0.8384596109390259,0.41094470024108887
2022,8,74.93247535142362,33.292597492046205,0.6065107583999634,0.28631681203842163
2022,8,74.82970808292035,32.94450031944989,0.7028982043266296,0.26118338108062744
2022,8,74.6474399117725,33.11167679382453,0.7878512740135193,0.2950131297111511
2022,8,74.63037192137422,33.45698918904007,0.5195171236991882,0.05533817782998085
2022,8,74.77473118753223,32.88530134222641,0.8027973175048828,0.33439624309539795
2022,8,75.57351313817131,32.68758214819171,0.7831155061721802,0.2741039991378784
2022,8,75.79162408915553,33.21372541010051,0.5715170502662659,-0.015897635370492935
2022,8,75.11393503881577,32.58274875453496,0.12159468233585358,-0.0076425629667937756
2022,8,74.62543118731156,33.226750981720244,0.6711757779121399,0.2405042052268982
2022,8,75.44137095987733,32.7919663842064,0.8901278376579285,0.25405991077423096
2022,8,75.2863217418383,33.411354772606806,0.8257811665534973,0.2885064482688904
2022,8,75.62247132115583,32.84775176335022,-0.008460236713290215,0.11002367734909058
2022,9,74.90103431647944,33.191986180224816,0.5500838160514832,0.17047877609729767
2022,9,75.35980393207927,33.281099056409474,0.027663331478834152,0.08306869119405746
2022,9,74.91334123587187,32.883953869300235,0.47856220602989197,-0.0074846986681222916
2022,9,75.10055014108238,32.98483467570686,0.6909677386283875,0.22072799503803253
2022,9,75.2930591064692,32.6146389471212,0.6312328577041626,0.18660090863704681
2022,9,74.61662769752719,32.841014398719324,0.7965888381004333,0.28998851776123047
2022,9,75.45969659167336,33.1685401513093,0.15648981928825378,-0.014447071589529514
2022,9,75.35082077923808,33.33329117441682,0.014344261959195137,0.11295783519744873
2022,9,75.41819442554704,32.9144965889603,0.6917453408241272,0.2904544770717621
2022,9,75.3735481559263,33.2669955064488,0.5,0.12039311975240707
2022,9,75.33689689233422,33.461390933932265,0.7557830810546875,0.1403263360261917
2022,9,75.30329990070815,33.24866987465276,0.8004115223884583,0.2752778232097626
2022,9,75.10486205444616,32.86859267794179,0.5558630228042603,0.1270536631345749
2022,9,74.61519039307261,32.58364706981908,0.5546950697898865,0.15187376737594604
2022,9,75.05087330587057,32.91961698607978,0.49222153425216675,0.13186030089855194
2022,9,75.31659496691313,32.53900080019834,0.623650848865509,0.26828211545944214
2022,9,74.88261885315498,33.28451265448913,0.7310941219329834,0.238571897149086
2022,9,75.52069219946509,33.49489809402992,0.47539085149765015,0.0394279882311821
2022,9,75.53272962427228,32.817658201332215,0.6970324516296387,0.37130269408226013
2022,9,74.84938118764256,32.829336300025766,0.6513308882713318,0.25174304842948914
2022,9,74.69289466514894,32.6740175874015,0.5093902349472046,0.12194640189409256
2022,9,75.68715002161242,32.75693208812573,0.5419103503227234,0.01405365951359272
2022,9,74.52140627741052,32.6492240855598,0.80282062292099,0.3680282533168793
2022,9,75.51449382400466,32.79555964534287,0.7393172383308411,0.31255629658699036
2022,9,75.84291789187876,33.422493882129885,0.5970379114151001,0.1867530643939972
2022,9,75.23610591745602,33.06469490446508,0.27885791659355164,0.13063062727451324
2022,9,75.18319514722138,33.26942095771592,0.42924055457115173,0.1304577887058258
2022,9,75.28299797528706,32.8912302231016,0.7199094891548157,0.2886980175971985
2022,9,75.39420940746105,32.91485591507394,0.722305178642273,0.33110368251800537
2022,9,75.54557553283519,32.77579670909224,0.11139564961194992,0.26703163981437683
2022,9,74.90893949097969,32.7183045309086,0.6761936545372009,0.27750441431999207
2022,9,75.17897306538602,33.23483581927732,0.772623598575592,0.3319999873638153
2022,9,74.93741608548628,33.05023202839076,0.3478114902973175,0.1778503805398941
2022,9,75.4885325122936,32.926803508352734,0.01700037717819214,0.13668754696846008
2022,9,75.27608094759934,33.069186480885676,0.35982176661491394,-0.009199134074151516
2022,9,75.50982258452723,32.61607625157579,0.7452853322029114,0.2523725926876068
2022,9,75.45583383595165,32.671951462248025,0.5284178256988525,0.13245852291584015
2022,9,74.83923022493201,33.3384115715363,0.016260161995887756,-0.06037544459104538
2022,9,75.75946440198405,32.81828702203109,0.7333333492279053,0.30338120460510254
2022,9,75.7448218628529,32.881258923447874,0.6052899360656738,0.11210761964321136
2022,9,75.51215820426594,32.93174424241539,0.5474487543106079,0.002936176722869277
2022,9,74.50685356980779,32.815951402292384,0.7587053179740906,0.3061031103134155
2022,9,74.73179171695132,33.284422822960714,0.5642171502113342,0.2032850682735443
2022,9,75.18894436503975,32.59038443444997,0.5833333134651184,0.24787315726280212
2022,9,74.55742872030372,33.236093460675086,0.5261738896369934,0.19444651901721954
2022,9,75.01323389546596,32.89365567436872,0.7384223937988281,0.23897725343704224
2022,9,75.08339231915569,33.26439039212485,0.6511363387107849,0.16496291756629944
2022,9,75.309588107697,33.385752787009395,0.48971134424209595,0.10062640905380249
2022,9,74.87839677131963,32.765376251796454,0.6545578241348267,0.25450992584228516
2022,9,75.62022553294553,33.35143714315603,0.46960222721099854,0.0033641334157437086
2022,9,75.08617709653647,32.84424833374215,0.6276865005493164,0.151956707239151
2022,9,75.14834051419754,33.13656012719464,0.7579663395881653,0.1919739693403244
2022,9,75.48278329447524,32.997411089684526,0.7592137455940247,0.31276845932006836
2022,9,75.77168148984808,32.63754598686625,0.011181332170963287,0.1015091985464096
2022,9,75.57117751843259,33.33535729957029,0.16225484013557434,0.20249751210212708
2022,9,75.17448148896541,33.13961439916065,0.6263473033905029,0.3057692348957062
2022,9,75.82692787982143,32.848919573219575,0.3966480493545532,0.03526598960161209
2022,9,75.08069737330334,32.91916782843772,0.4352768659591675,-0.06824792921543121
2022,9,75.5291363631358,33.02561818960588,0.7014925479888916,0.1923583596944809
2022,9,75.59103028621163,33.301850139472634,0.004448398482054472,0.14475715160369873
2022,9,75.38190248806862,33.194591294548765,0.6331401467323303,0.17793317139148712
2022,9,74.55176933401377,33.35673720333234,0.7356955409049988,0.2737506031990051
2022,9,75.56219436559141,32.9445901509783,0.6484410166740417,0.23535387217998505
2022,9,75.37291933522742,33.14814839435979,0.3266219198703766,0.010221465490758419
2022,9,74.68723527885899,33.204382931145666,0.8592584729194641,0.303740531206131
2022,9,74.83060639820447,32.78370188359249,0.7200955152511597,0.2900669276714325
2022,9,74.94738738514,32.95096818949555,0.4914764165878296,0.14314168691635132
2022,9,74.76251409966821,33.02993010296966,0.7469620704650879,0.2657931447029114
2022,9,75.01736614577291,32.716058742698294,0.5756512880325317,0.2782226800918579
2022,9,74.77176674709463,33.31604352096172,0.7146958112716675,0.2047441005706787
2022,9,75.21382769840986,33.47549448389294,0.6075035929679871,0.075933076441288
2022,9,74.88468497830846,33.45914514572196,0.027468448504805565,0.06165499985218048
2022,9,75.74724731412003,32.777323845075244,0.04490689933300018,0.12311190366744995
